06/18/2020 10:01:38
Tempo T_f_e T_f_s AR AR T_q_e T_q_s Corrente_P_f Corrente_P_q Corrente_P_RESERVA Corrente_eletromag_f Corrente_eletromag_q AR AR T_1 T_2 T_3 T_4 T_5 T_6 T_7 T_8 T_9 T_10 T_11 T_12 T_13 T_14 T_15 T_16 Velocidade_f_(m/s) Vazao_f_(L/s) q_f_(W) AR AR AR Velocidade_q_(m/s) Vazao_q_(L/s) q_q_(W) DeltaP_q_(Pa) DeltaP_f_(Pa) DeltaP_f_(Psi) AR
149,600000  	17,213935  	34,462628  	22,258571  	57,696365  	70,641784  	63,212718  	0,004490  	0,006312  	0,003968  	0,004080  	0,004245  	-0,000001  	-0,000000  	23,302218  	20,049842  	21,060304  	22,667341  	28,126968  	26,609150  	28,081163  	29,120718  	35,006763  	33,640800  	37,164695  	57,453831  	24,566681  	23,778420  	25,332818  	62,079692  	0,071633  	0,036297  	-2618,927665  	1927,635089  	-0,054084  	-0,050006  	0,219976  	0,111464  	-3,466475  	4960,776724  	11488,627660  	1,666285  	-0,047957  
150,599000  	17,208233  	34,459916  	22,259369  	657,183579  	70,635989  	63,222975  	0,004500  	0,006320  	0,003965  	0,004113  	0,004235  	-0,000000  	-0,000000  	23,296003  	20,057621  	21,058449  	22,674143  	28,118447  	26,615336  	28,083586  	29,115017  	35,007071  	33,635234  	37,158743  	57,453737  	24,565366  	23,796057  	25,319273  	62,063127  	0,097841  	0,049577  	-3577,692060  	18571,984805  	-0,027632  	-0,050006  	0,212057  	0,107451  	-3,334457  	4979,587716  	11688,866144  	1,695327  	-0,047956  
151,600000  	17,215591  	34,462135  	22,260106  	657,183579  	70,629291  	63,221328  	0,004497  	0,006327  	0,003966  	0,004081  	0,004247  	0,000000  	-0,000000  	23,292418  	20,058668  	21,057467  	22,672164  	28,117866  	26,612803  	28,085298  	29,114419  	34,995901  	33,642993  	37,147125  	57,449731  	24,563200  	23,820638  	25,330391  	62,063561  	0,072520  	0,036746  	-2651,010027  	18569,293429  	-0,027628  	-0,049998  	0,221649  	0,112311  	-3,482914  	4993,550581  	11637,129513  	1,687823  	-0,047950  
152,602000  	17,222764  	34,459053  	22,258448  	1256,670793  	70,628107  	63,234445  	0,004487  	0,006310  	0,003969  	0,004061  	0,004250  	-0,000001  	-0,000000  	23,295872  	20,064876  	21,055575  	22,670497  	28,125628  	26,619416  	28,095765  	29,122688  	34,999518  	33,651776  	37,157116  	57,450085  	24,571981  	23,825693  	25,330901  	62,075863  	0,056355  	0,028556  	-2058,875238  	25631,128224  	-0,018560  	-0,050015  	0,224113  	0,113560  	-3,514836  	4958,049519  	11417,148212  	1,655917  	-0,047964  
153,599000  	17,211422  	34,450148  	22,257005  	956,927186  	70,629011  	63,240133  	0,004487  	0,006334  	0,003968  	0,004059  	0,004266  	-0,000000  	-0,000000  	23,298986  	20,070667  	21,067815  	22,661834  	28,132159  	26,622160  	28,100631  	29,123946  	35,004416  	33,650970  	37,154333  	57,461795  	24,582206  	23,840220  	25,334008  	62,078804  	0,054479  	0,027605  	-1990,613577  	22587,113682  	-0,022203  	-0,050005  	0,237109  	0,120145  	-3,716261  	5008,053934  	11409,479865  	1,654805  	-0,047956  
154,601000  	17,199588  	34,447806  	22,258233  	357,439972  	70,627952  	63,236527  	0,004494  	0,006330  	0,003967  	0,004087  	0,004240  	-0,000002  	-0,000000  	23,316259  	20,067213  	21,067173  	22,668904  	28,129681  	26,622467  	28,108242  	29,139466  	35,014494  	33,658627  	37,168977  	57,463283  	24,572694  	23,827544  	25,342046  	62,080558  	0,077119  	0,039077  	-2819,422755  	12638,148417  	-0,036588  	-0,050022  	0,216030  	0,109464  	-3,387046  	4999,659378  	11575,006014  	1,678813  	-0,047970  
155,601000  	17,187356  	34,453168  	22,258970  	1256,670793  	70,628949  	63,223286  	0,004501  	0,006327  	0,003966  	0,004097  	0,004223  	-0,000001  	-0,000000  	23,298395  	20,060168  	21,069332  	22,654750  	28,128984  	26,619526  	28,091763  	29,122208  	35,016781  	33,644681  	37,163677  	57,459596  	24,560639  	23,809578  	25,331872  	62,071406  	0,084888  	0,043013  	-3106,599564  	25627,881897  	-0,018557  	-0,050008  	0,202961  	0,102842  	-3,188262  	4994,400931  	11721,142401  	1,700008  	-0,047958  
156,598000  	17,178650  	34,458221  	22,258970  	1256,670793  	70,633186  	63,202647  	0,004494  	0,006327  	0,003963  	0,004115  	0,004204  	-0,000000  	-0,000000  	23,314289  	20,050531  	21,082986  	22,675041  	28,135264  	26,626086  	28,103392  	29,121644  	35,018853  	33,651149  	37,167557  	57,470539  	24,561907  	23,811955  	25,352618  	62,094600  	0,099588  	0,050462  	-3647,494571  	25624,177796  	-0,018555  	-0,050000  	0,188003  	0,095263  	-2,963216  	4993,440219  	11562,818567  	1,677045  	-0,047952  
157,604000  	17,175002  	34,459485  	22,259185  	1256,670793  	70,637796  	63,200347  	0,004482  	0,006317  	0,003963  	0,004061  	0,004225  	-0,000001  	-0,000000  	23,296019  	20,053059  	21,058538  	22,666114  	28,125232  	26,607180  	28,081523  	29,120812  	34,995176  	33,632017  	37,157180  	57,451550  	24,546100  	23,777434  	25,325755  	62,063762  	0,056112  	0,028432  	-2055,735852  	25627,201269  	-0,018557  	-0,050007  	0,204634  	0,103690  	-3,228345  	4972,893861  	11304,114230  	1,639523  	-0,047957  
158,600000  	17,184137  	34,460039  	22,259431  	1256,670793  	70,641472  	63,206004  	0,004489  	0,006323  	0,003964  	0,004081  	0,004231  	-0,000001  	-0,000000  	23,293717  	20,054532  	21,055855  	22,674309  	28,117047  	26,620583  	28,082322  	29,113297  	34,996696  	33,625413  	37,151356  	57,448184  	24,553055  	23,782399  	25,327613  	62,068799  	0,072421  	0,036696  	-2651,912110  	25631,417161  	-0,018560  	-0,050016  	0,209126  	0,105966  	-3,298326  	4985,037174  	11458,060187  	1,661851  	-0,047965  
159,600000  	17,208049  	34,459577  	22,258418  	357,439972  	70,645896  	63,207682  	0,004499  	0,006333  	0,003963  	0,004073  	0,004233  	-0,000001  	-0,000000  	23,297842  	20,061170  	21,063222  	22,664893  	28,130696  	26,621112  	28,089943  	29,119773  	35,001409  	33,644316  	37,144494  	57,455165  	24,575305  	23,775477  	25,334786  	62,071577  	0,065526  	0,033202  	-2396,035170  	12637,125226  	-0,036585  	-0,050018  	0,210925  	0,106877  	-3,327938  	5007,196510  	11687,828163  	1,695176  	-0,047967  
160,600000  	17,223071  	34,460070  	22,258356  	956,927186  	70,649012  	63,215515  	0,004495  	0,006325  	0,003963  	0,004118  	0,004237  	-0,000001  	-0,000000  	23,296673  	20,068153  	21,058208  	22,661236  	28,126891  	26,622619  	28,097372  	29,121615  	35,017334  	33,652062  	37,154083  	57,453936  	24,575520  	23,783931  	25,333506  	62,085547  	0,102358  	0,051866  	-3739,702946  	22592,549831  	-0,022208  	-0,050019  	0,214189  	0,108531  	-3,377290  	4990,357169  	11598,554760  	1,682228  	-0,047967  
161,599000  	17,229264  	34,451257  	22,259216  	1256,670793  	70,650943  	63,219027  	0,004478  	0,006321  	0,003963  	0,004120  	0,004260  	-0,000001  	-0,000000  	23,295517  	20,055623  	21,065782  	22,652102  	28,117692  	26,611820  	28,092329  	29,122158  	35,001779  	33,648073  	37,155657  	57,448584  	24,565206  	23,758398  	25,321429  	62,085157  	0,103903  	0,052648  	-3792,820651  	25627,742563  	-0,018557  	-0,050008  	0,232484  	0,117802  	-3,664989  	4981,578470  	11231,752146  	1,629028  	-0,047958  
162,599000  	17,232452  	34,442876  	22,259646  	1256,670793  	70,651442  	63,216727  	0,004489  	0,006331  	0,003962  	0,004098  	0,004245  	-0,000000  	-0,000000  	23,296305  	20,055338  	21,064562  	22,655026  	28,121742  	26,617875  	28,083326  	29,128079  	35,006607  	33,648771  	37,163886  	57,458203  	24,570099  	23,751619  	25,334657  	62,086504  	0,085768  	0,043460  	-3128,747683  	25625,670136  	-0,018556  	-0,050003  	0,220231  	0,111593  	-3,473135  	5002,924242  	11467,416135  	1,663208  	-0,047954  
163,603000  	17,232636  	34,442044  	22,259554  	1256,670793  	70,651286  	63,212780  	0,004499  	0,006332  	0,003960  	0,004122  	0,004238  	-0,000000  	-0,000000  	23,303512  	20,064651  	21,068436  	22,670756  	28,137495  	26,621956  	28,085147  	29,125004  	35,011263  	33,645352  	37,170252  	57,466984  	24,578977  	23,753641  	25,339913  	62,089491  	0,105096  	0,053253  	-3833,560678  	25626,388054  	-0,018556  	-0,050005  	0,214363  	0,108619  	-3,382307  	5004,895895  	11677,017629  	1,693608  	-0,047956  
164,599000  	17,231410  	34,444325  	22,258203  	1256,670793  	70,648794  	63,216199  	0,004495  	0,006328  	0,003962  	0,004116  	0,004248  	0,000001  	-0,000001  	23,298318  	20,052993  	21,063281  	22,671433  	28,128510  	26,612080  	28,086600  	29,118012  	35,008696  	33,636468  	37,166143  	57,467249  	24,571387  	23,749370  	25,331829  	62,088787  	0,100215  	0,050780  	-3656,261234  	25621,217312  	-0,018553  	-0,049994  	0,222995  	0,112993  	-3,515722  	4996,024520  	11592,383365  	1,681333  	-0,047946  
165,602000  	17,222397  	34,438070  	22,259339  	57,696365  	70,643404  	63,227295  	0,004480  	0,006322  	0,003960  	0,004088  	0,004223  	0,000002  	-0,000000  	23,291735  	20,051543  	21,064369  	22,674027  	28,129076  	26,616507  	28,086918  	29,120103  	34,999488  	33,638184  	37,158788  	57,466186  	24,569953  	23,752008  	25,331854  	62,090991  	0,078299  	0,039675  	-2857,130841  	1926,678048  	-0,054059  	-0,049980  	0,203186  	0,102956  	-3,196303  	4982,617708  	11272,078050  	1,634877  	-0,047934  
166,600000  	17,224849  	34,433201  	22,259400  	657,183579  	70,635802  	63,219836  	0,004485  	0,006329  	0,003961  	0,004121  	0,004224  	0,000001  	-0,000000  	23,297364  	20,064453  	21,065509  	22,670358  	28,131092  	26,621529  	28,093479  	29,121823  	35,000906  	33,641727  	37,155687  	57,464352  	24,573681  	23,759582  	25,333219  	62,084495  	0,104688  	0,053046  	-3818,453399  	18566,299205  	-0,027624  	-0,049989  	0,203713  	0,103223  	-3,204534  	4997,879444  	11383,021948  	1,650968  	-0,047942  
167,600000  	17,235150  	34,435789  	22,260874  	-242,047242  	70,632594  	63,238734  	0,004497  	0,006309  	0,003961  	0,004093  	0,004225  	0,000000  	-0,000000  	23,297758  	20,067128  	21,068054  	22,658975  	28,127328  	26,620982  	28,095444  	29,125204  	35,009642  	33,649431  	37,161537  	57,461191  	24,573537  	23,763511  	25,333849  	62,082041  	0,082297  	0,041700  	-3000,399106  	-27015,296056  	-0,103713  	-0,049995  	0,204446  	0,103594  	-3,206485  	4954,793144  	11630,280253  	1,686830  	-0,047947  
168,602000  	17,239196  	34,444602  	22,263268  	956,927186  	70,631534  	63,239729  	0,004497  	0,006330  	0,003962  	0,004090  	0,004214  	0,000001  	-0,000000  	23,302564  	20,064997  	21,067733  	22,655658  	28,126990  	26,616432  	28,096972  	29,127918  	35,014151  	33,655062  	37,159415  	57,460701  	24,574141  	23,758019  	25,339507  	62,090109  	0,079427  	0,040246  	-2896,570481  	22578,988779  	-0,022195  	-0,049986  	0,196033  	0,099331  	-3,073685  	5001,291457  	11644,910838  	1,688952  	-0,047939  
169,600000  	17,251398  	34,452305  	22,265418  	-242,047242  	70,627983  	63,227544  	0,004488  	0,006326  	0,003969  	0,004096  	0,004209  	0,000000  	-0,000000  	23,298011  	20,058198  	21,067116  	22,657178  	28,118015  	26,611801  	28,091666  	29,128132  	35,012902  	33,646856  	37,161702  	57,461695  	24,565711  	23,751412  	25,338738  	62,088994  	0,084658  	0,042897  	-3086,542296  	-27017,481096  	-0,103720  	-0,049999  	0,191830  	0,097202  	-3,011295  	4992,551667  	11438,359736  	1,658994  	-0,047951  
170,600000  	17,260411  	34,454031  	22,267075  	357,439972  	70,623808  	63,231274  	0,004483  	0,006337  	0,003966  	0,004074  	0,004270  	0,000000  	-0,000000  	23,290413  	20,053803  	21,063825  	22,661769  	28,116401  	26,610969  	28,082556  	29,119902  	35,005157  	33,634379  	37,165731  	57,463724  	24,556829  	23,744962  	25,335950  	62,086713  	0,066508  	0,033700  	-2423,765186  	12632,455035  	-0,036572  	-0,049999  	0,240469  	0,121848  	-3,770787  	5015,078874  	11343,204443  	1,645193  	-0,047950  
171,600000  	17,261423  	34,454308  	22,268089  	357,439972  	70,626020  	63,220706  	0,004493  	0,006313  	0,003968  	0,004101  	0,004274  	-0,000001  	-0,000000  	23,291950  	20,059033  	21,059831  	22,661636  	28,124916  	26,614123  	28,080250  	29,114284  	34,999999  	33,630651  	37,158972  	57,461954  	24,551568  	23,742441  	25,337445  	62,090185  	0,088198  	0,044691  	-3214,099469  	12636,583664  	-0,036584  	-0,050017  	0,243203  	0,123233  	-3,820242  	4963,114126  	11555,326747  	1,675958  	-0,047966  
172,600000  	17,258725  	34,455109  	22,269317  	-242,047242  	70,626207  	63,219525  	0,004500  	0,006344  	0,003966  	0,004083  	0,004268  	-0,000002  	-0,000000  	23,288061  	20,059674  	21,055982  	22,653761  	28,118921  	26,616382  	28,082892  	29,111842  	34,996583  	33,630727  	37,149401  	57,452288  	24,542936  	23,745403  	25,332877  	62,084863  	0,074056  	0,037525  	-2699,279785  	-27029,076202  	-0,103763  	-0,050023  	0,238554  	0,120877  	-3,747910  	5029,945148  	11694,529141  	1,696148  	-0,047971  
173,599000  	17,252072  	34,456711  	22,271282  	1256,670793  	70,621721  	63,209640  	0,004492  	0,006329  	0,003963  	0,004099  	0,004243  	-0,000000  	-0,000000  	23,286828  	20,058354  	21,050471  	22,652835  	28,117226  	26,617419  	28,087847  	29,108660  	34,992651  	33,636920  	37,144091  	57,451128  	24,544596  	23,751471  	25,328449  	62,084377  	0,086884  	0,044025  	-3168,361646  	25626,584837  	-0,018557  	-0,050006  	0,218379  	0,110654  	-3,433436  	4998,897459  	11536,395956  	1,673213  	-0,047957  
174,600000  	17,243121  	34,457451  	22,272755  	1256,670793  	70,615989  	63,211008  	0,004482  	0,006326  	0,003963  	0,004084  	0,004237  	-0,000001  	-0,000000  	23,295288  	20,062019  	21,055852  	22,654363  	28,125958  	26,619294  	28,090455  	29,121722  	35,003520  	33,651098  	37,148389  	57,460253  	24,551751  	23,760478  	25,330876  	62,094417  	0,074794  	0,037899  	-2729,030499  	25629,135773  	-0,018559  	-0,050012  	0,214025  	0,108448  	-3,361749  	4992,425742  	11301,755825  	1,639181  	-0,047962  
175,601000  	17,237878  	34,454493  	22,273584  	1256,670793  	70,616269  	63,214769  	0,004489  	0,006322  	0,003962  	0,004096  	0,004257  	0,000001  	-0,000001  	23,299652  	20,056017  	21,059278  	22,652689  	28,116667  	26,612590  	28,088572  	29,122852  	35,008492  	33,650338  	37,153103  	57,454597  	24,546700  	23,755405  	25,331787  	62,090612  	0,084144  	0,042636  	-3070,585536  	25616,116568  	-0,018549  	-0,049984  	0,229971  	0,116528  	-3,610535  	4982,608511  	11466,067467  	1,663012  	-0,047937  
176,600000  	17,242109  	34,464723  	22,274628  	57,696365  	70,620630  	63,207682  	0,004498  	0,006322  	0,003961  	0,004088  	0,004242  	0,000001  	-0,000000  	23,299385  	20,051356  	21,055699  	22,645953  	28,112724  	26,606464  	28,079363  	29,116432  	35,001394  	33,644110  	37,158218  	57,451009  	24,535982  	23,756483  	25,334745  	62,090421  	0,077922  	0,039484  	-2844,534337  	1926,188952  	-0,054068  	-0,049991  	0,218288  	0,110608  	-3,432407  	4982,361613  	11654,732819  	1,690376  	-0,047944  
177,603000  	17,259982  	34,463737  	22,274014  	57,696365  	70,620381  	63,216479  	0,004497  	0,006335  	0,003963  	0,004108  	0,004223  	0,000000  	-0,000000  	23,298500  	20,044288  	21,061212  	22,644977  	28,116666  	26,606982  	28,072356  	29,109176  	35,001655  	33,642257  	37,162594  	57,455177  	24,537180  	23,752897  	25,325880  	62,096582  	0,094387  	0,047827  	-3441,811120  	1926,519702  	-0,054076  	-0,050000  	0,202878  	0,102800  	-3,186209  	5010,682804  	11643,025526  	1,688678  	-0,047951  
178,600000  	17,269547  	34,458992  	22,274628  	1256,670793  	70,623808  	63,212438  	0,004478  	0,006323  	0,003966  	0,004076  	0,004253  	-0,000000  	-0,000000  	23,296845  	20,059049  	21,065791  	22,662938  	28,124270  	26,615576  	28,085353  	29,110854  	35,002080  	33,642793  	37,164062  	57,458565  	24,551218  	23,754716  	25,339243  	62,107714  	0,067878  	0,034394  	-2473,102914  	25625,380255  	-0,018556  	-0,050004  	0,226581  	0,114810  	-3,562042  	4985,741790  	11220,687413  	1,627423  	-0,047955  
179,599000  	17,270926  	34,459269  	22,275273  	357,439972  	70,626924  	63,223970  	0,004491  	0,006330  	0,003966  	0,004041  	0,004220  	-0,000001  	-0,000000  	23,295837  	20,059678  	21,058237  	22,663771  	28,118089  	26,614184  	28,091857  	29,100460  	34,999559  	33,633981  	37,160111  	57,454483  	24,553589  	23,749386  	25,331818  	62,092714  	0,040206  	0,020373  	-1464,778895  	12636,234626  	-0,036584  	-0,050017  	0,200468  	0,101579  	-3,147955  	5000,182889  	11505,934399  	1,668795  	-0,047966  
180,601000  	17,268903  	34,465432  	22,276562  	956,927186  	70,624992  	63,219680  	0,004499  	0,006325  	0,003966  	0,004088  	0,004259  	-0,000001  	-0,000000  	23,289399  	20,055613  	21,054920  	22,666468  	28,119889  	26,614915  	28,087435  	29,108361  	35,005661  	33,640402  	37,150080  	57,450782  	24,554477  	23,750995  	25,328869  	62,096861  	0,078146  	0,039597  	-2848,381814  	22587,551906  	-0,022204  	-0,050008  	0,231116  	0,117108  	-3,630371  	4990,569403  	11680,435198  	1,694104  	-0,047958  
181,600000  	17,264672  	34,465216  	22,275580  	57,696365  	70,620599  	63,224312  	0,004496  	0,006322  	0,003965  	0,004095  	0,004262  	-0,000001  	-0,000000  	23,276577  	20,062224  	21,060374  	22,641033  	28,120847  	26,602132  	28,083133  	29,113058  	34,994576  	33,644439  	37,156980  	57,450014  	24,560010  	23,744441  	25,333005  	62,090155  	0,083354  	0,042236  	-3038,904648  	1926,968570  	-0,054091  	-0,050015  	0,233456  	0,118294  	-3,662667  	4983,831686  	11605,015661  	1,683165  	-0,047964  
182,599000  	17,261729  	34,461580  	22,276132  	657,183579  	70,619540  	63,216479  	0,004482  	0,006320  	0,003963  	0,004078  	0,004237  	-0,000000  	-0,000000  	23,295481  	20,057385  	21,052148  	22,647021  	28,107154  	26,605723  	28,091797  	29,123201  	34,999836  	33,649267  	37,148971  	57,463909  	24,552792  	23,752957  	25,343279  	62,085292  	0,069493  	0,035213  	-2533,461850  	18570,371623  	-0,027631  	-0,050003  	0,213859  	0,108364  	-3,358286  	4978,232250  	11303,521098  	1,639437  	-0,047954  
183,603000  	17,255935  	34,454185  	22,277422  	657,183579  	70,626550  	63,210573  	0,004487  	0,006336  	0,003960  	0,004105  	0,004212  	0,000000  	-0,000000  	23,298766  	20,057204  	21,068151  	22,652600  	28,115005  	26,607156  	28,085408  	29,115190  	35,001010  	33,650442  	37,164135  	57,458853  	24,553138  	23,738062  	25,347544  	62,088543  	0,091524  	0,046376  	-3336,328503  	18567,433751  	-0,027626  	-0,049994  	0,193778  	0,098189  	-3,048258  	5012,614132  	11419,033524  	1,656191  	-0,047947  
184,600000  	17,255383  	34,453137  	22,277729  	1256,670793  	70,632843  	63,211940  	0,004497  	0,006320  	0,003965  	0,004081  	0,004217  	0,000001  	-0,000000  	23,299263  	20,051920  	21,056017  	22,661120  	28,126352  	26,612294  	28,089656  	29,112631  	35,009213  	33,647454  	37,165165  	57,466124  	24,556838  	23,759500  	25,333533  	62,092786  	0,072109  	0,036538  	-2628,517929  	25620,308899  	-0,018552  	-0,049993  	0,198465  	0,100564  	-3,124057  	4979,337281  	11635,851455  	1,687638  	-0,047945  
185,601000  	17,267064  	34,458375  	22,277299  	57,696365  	70,632126  	63,219400  	0,004496  	0,006325  	0,003967  	0,004057  	0,004257  	-0,000000  	-0,000000  	23,294293  	20,056925  	21,061896  	22,665511  	28,125975  	26,609651  	28,079786  	29,116959  	35,004716  	33,646063  	37,169035  	57,458414  	24,569993  	23,760444  	25,336395  	62,095488  	0,052904  	0,026807  	-1927,739165  	1926,402223  	-0,054078  	-0,050002  	0,229905  	0,116495  	-3,614972  	4990,608312  	11612,394503  	1,684235  	-0,047953  
186,601000  	17,271601  	34,458252  	22,276685  	657,183579  	70,629945  	63,222820  	0,004492  	0,006340  	0,003967  	0,004095  	0,004212  	-0,000002  	-0,000000  	23,293028  	20,053081  	21,059196  	22,663221  	28,121047  	26,622356  	28,088205  	29,118359  	34,997662  	33,643741  	37,160292  	57,454113  	24,568844  	23,775440  	25,342533  	62,092703  	0,083465  	0,042292  	-3040,512986  	18576,459078  	-0,027640  	-0,050022  	0,194184  	0,098395  	-3,051003  	5021,387879  	11534,157589  	1,672888  	-0,047970  
187,601000  	17,260380  	34,452336  	22,276961  	657,183579  	70,627266  	63,226985  	0,004484  	0,006320  	0,003963  	0,004086  	0,004233  	-0,000001  	-0,000000  	23,294748  	20,058614  	21,055533  	22,655569  	28,115641  	26,628465  	28,090138  	29,122636  	34,999339  	33,638721  	37,158123  	57,459499  	24,574956  	23,781972  	25,338707  	62,099854  	0,076413  	0,038719  	-2784,476097  	18574,338192  	-0,027637  	-0,050015  	0,210992  	0,106911  	-3,312018  	4977,833250  	11357,418424  	1,647254  	-0,047964  
188,601000  	17,246523  	34,454554  	22,276654  	1256,670793  	70,629696  	63,225368  	0,004492  	0,006319  	0,003958  	0,004122  	0,004216  	-0,000000  	-0,000000  	23,295524  	20,062617  	21,061972  	22,651053  	28,120825  	26,628612  	28,102649  	29,129139  	35,005878  	33,642230  	37,161320  	57,453517  	24,575348  	23,787168  	25,339210  	62,097975  	0,105340  	0,053376  	-3842,144204  	25623,796394  	-0,018555  	-0,050001  	0,197619  	0,100135  	-3,103789  	4977,286394  	11517,352187  	1,670451  	-0,047952  
189,600000  	17,249405  	34,460039  	22,277668  	1256,670793  	70,633435  	63,215515  	0,004497  	0,006333  	0,003963  	0,004113  	0,004250  	0,000002  	-0,000000  	23,294777  	20,064583  	21,051000  	22,647566  	28,118782  	26,619014  	28,095281  	29,119322  	35,003848  	33,643437  	37,160628  	57,453302  	24,573937  	23,773711  	25,333271  	62,089498  	0,098229  	0,049774  	-3583,343601  	25613,371966  	-0,018547  	-0,049978  	0,223871  	0,113437  	-3,522550  	5007,082611  	11631,028729  	1,686938  	-0,047932  
190,601000  	17,265224  	34,469961  	22,277238  	1256,670793  	70,637298  	63,210355  	0,004494  	0,006329  	0,003967  	0,004056  	0,004222  	0,000000  	-0,000000  	23,295614  	20,059751  	21,057598  	22,650160  	28,122081  	26,609181  	28,084468  	29,120688  	35,004987  	33,645895  	37,158192  	57,459315  	24,574241  	23,764982  	25,338777  	62,090494  	0,052009  	0,026353  	-1896,604634  	25623,458449  	-0,018555  	-0,050000  	0,201901  	0,102305  	-3,180727  	4998,980938  	11580,075879  	1,679548  	-0,047951  
191,601000  	17,269731  	34,468112  	22,276501  	1256,670793  	70,637298  	63,231803  	0,004482  	0,006318  	0,003964  	0,004084  	0,004245  	-0,000001  	-0,000000  	23,304943  	20,061916  	21,066335  	22,664276  	28,129318  	26,619615  	28,083058  	29,123268  	35,000159  	33,650459  	37,171303  	57,470698  	24,586031  	23,767369  	25,346621  	62,097531  	0,074848  	0,037926  	-2728,460845  	25627,137627  	-0,018557  	-0,050008  	0,219961  	0,111456  	-3,455239  	4974,639131  	11317,085459  	1,641404  	-0,047958  
192,598000  	17,267585  	34,462997  	22,276071  	1256,670793  	70,634619  	63,228819  	0,004488  	0,006336  	0,003961  	0,004124  	0,004238  	-0,000000  	-0,000000  	23,300701  	20,053066  	21,066233  	22,669055  	28,129805  	26,620029  	28,083471  	29,115740  	34,999765  	33,643915  	37,168218  	57,461402  	24,591622  	23,757890  	25,345272  	62,094066  	0,107330  	0,054385  	-3911,874721  	25625,410293  	-0,018556  	-0,050004  	0,214562  	0,108720  	-3,370575  	5014,167684  	11444,481704  	1,659882  	-0,047955  
193,600000  	17,283373  	34,465277  	22,275303  	57,696365  	70,633030  	63,223379  	0,004499  	0,006326  	0,003960  	0,004088  	0,004216  	-0,000000  	-0,000000  	23,287633  	20,053361  	21,061656  	22,670753  	28,126720  	26,621068  	28,087986  	29,115911  	34,999031  	33,640956  	37,166633  	57,458842  	24,593230  	23,753153  	25,345689  	62,091269  	0,077889  	0,039467  	-2836,599122  	1926,479509  	-0,054077  	-0,050001  	0,197249  	0,099948  	-3,100214  	4991,358205  	11688,138851  	1,695221  	-0,047952  
194,600000  	17,293981  	34,462258  	22,275181  	1256,670793  	70,633653  	63,229036  	0,004495  	0,006326  	0,003962  	0,004085  	0,004257  	0,000000  	-0,000000  	23,288323  	20,069843  	21,057303  	22,670586  	28,123702  	26,629881  	28,098222  	29,129954  	34,999012  	33,647764  	37,166045  	57,460923  	24,599465  	23,758451  	25,350757  	62,101061  	0,075717  	0,038366  	-2755,282559  	25621,783989  	-0,018553  	-0,049996  	0,229510  	0,116294  	-3,604816  	4991,491913  	11588,732780  	1,680804  	-0,047948  
195,604000  	17,297016  	34,459115  	22,273891  	357,439972  	70,631970  	63,215297  	0,004479  	0,006327  	0,003969  	0,004046  	0,004254  	0,000000  	-0,000000  	23,295492  	20,071361  	21,062286  	22,665650  	28,121302  	26,627245  	28,099012  	29,137804  	34,995832  	33,657997  	37,163054  	57,458308  	24,606517  	23,757611  	25,346552  	62,099491  	0,043697  	0,022141  	-1589,519018  	12632,021943  	-0,036572  	-0,049998  	0,227108  	0,115077  	-3,572884  	4994,501389  	11252,998976  	1,632110  	-0,047950  
196,600000  	17,294686  	34,457451  	22,273768  	956,927186  	70,629665  	63,212873  	0,004490  	0,006334  	0,003966  	0,004077  	0,004253  	-0,000001  	-0,000000  	23,302472  	20,064905  	21,072513  	22,660996  	28,122301  	26,623370  	28,095031  	29,134170  	34,999238  	33,660857  	37,165267  	57,457469  	24,607427  	23,756860  	25,343588  	62,096178  	0,068919  	0,034922  	-2507,105449  	22589,725548  	-0,022206  	-0,050013  	0,226502  	0,114770  	-3,563406  	5007,896174  	11486,636431  	1,665996  	-0,047963  
197,599000  	17,296065  	34,468451  	22,273922  	1256,670793  	70,625428  	63,220302  	0,004499  	0,006331  	0,003962  	0,004092  	0,004246  	0,000001  	-0,000000  	23,303202  	20,061421  	21,073485  	22,658417  	28,120692  	26,621841  	28,091379  	29,125182  	35,009392  	33,655303  	37,169699  	57,459221  	24,600698  	23,758254  	25,347572  	62,099138  	0,080905  	0,040995  	-2944,780671  	25618,663142  	-0,018551  	-0,049989  	0,220907  	0,111935  	-3,469931  	5001,447095  	11682,574710  	1,694414  	-0,047942  
198,599000  	17,306060  	34,480592  	22,273553  	1256,670793  	70,622624  	63,221732  	0,004495  	0,006333  	0,003964  	0,004077  	0,004252  	-0,000000  	-0,000000  	23,296426  	20,057313  	21,067434  	22,661083  	28,118800  	26,616522  	28,085608  	29,115075  	35,008207  	33,647674  	37,172343  	57,458357  	24,594901  	23,760229  	25,340026  	62,096750  	0,069093  	0,035010  	-2515,156238  	25625,728537  	-0,018556  	-0,050005  	0,225672  	0,114350  	-3,542746  	5007,844530  	11587,793654  	1,680667  	-0,047955  
199,600000  	17,309095  	34,476617  	22,274382  	1256,670793  	70,621659  	63,224280  	0,004490  	0,006324  	0,003967  	0,004085  	0,004246  	0,000000  	-0,000000  	23,295047  	20,060878  	21,068530  	22,673522  	28,126402  	26,622222  	28,088651  	29,116963  	35,004820  	33,645737  	37,173610  	57,458796  	24,604544  	23,770046  	25,339674  	62,099718  	0,075548  	0,038281  	-2749,037736  	25622,607401  	-0,018554  	-0,049998  	0,220941  	0,111952  	-3,466827  	4988,285767  	11484,751119  	1,665722  	-0,047950  
